58.57321652,1.464352340221572e-06
59.38673342,1.465369013148686e-06
60.20025031,1.466388671360411e-06
61.01376721,1.467411567798956e-06
61.82728411,1.468437931529806e-06
62.640801,1.469467970305574e-06
63.4543179,1.470501872855593e-06
64.26783478999999,1.471539810802085e-06
65.08135169000001,1.472581940546707e-06
65.89486859,1.473628404769772e-06
66.70838548,1.474679333881045e-06
67.52190238,1.475734847315432e-06
68.33541927,1.476795054559511e-06
69.14893617,1.477860056248248e-06
69.96245307,1.478929944956431e-06
70.77596996,1.480004806021519e-06
71.58948685999999,1.481084718280459e-06
72.40300375,1.482169754596096e-06
73.21652065000001,1.483259982513576e-06
74.03003755,1.484355464656183e-06
74.84355444000001,1.485456259199585e-06
75.65707134,1.486562420299505e-06
76.47058824,1.487673998354425e-06
77.28410513,1.488791040351927e-06
78.09762203,1.489913590183089e-06
78.91113892,1.491041688789339e-06
79.72465582,1.492175374489788e-06
80.53817272000001,1.493314683078224e-06
81.35168960999999,1.494459648037754e-06
82.16520651,1.495610300738738e-06
82.97872340000001,1.496766670479454e-06
83.7922403,1.497928784724601e-06
84.6057572,1.499096669118826e-06
85.41927409,1.500270347630831e-06
86.23279099,1.50144984268936e-06
87.04630788,1.502635175165596e-06
87.85982478,1.503826364565287e-06
88.67334167999999,1.505023428996428e-06
89.48685857,1.506226385276163e-06
90.30037547000001,1.507435311088623e-06
91.11389237,1.508650391549561e-06
91.92740926,1.509871752030972e-06
92.74092616,1.51109941085757e-06
93.55444305,1.512333385254612e-06
94.36795995,1.513573691508893e-06
95.18147685,1.514820344900488e-06
95.99499374,1.516073359783325e-06
96.80851063999999,1.517332749665369e-06
97.62202753,1.518598527132421e-06
98.43554442999999,1.519870704002128e-06
99.24906133,1.521149291244064e-06
100.0625782,1.522434299021772e-06
100.8760951,1.523725736893562e-06
101.689612,1.525023613553581e-06
102.5031289,1.526327937045294e-06
103.3166458,1.527638714737723e-06
104.1301627,1.528955953348326e-06
104.9436796,1.530279658964933e-06
105.7571965,1.531609837066982e-06
106.5707134,1.532946492546211e-06
107.3842303,1.534289629726732e-06
108.1977472,1.535639252384587e-06
109.0112641,1.536995363766767e-06
109.824781,1.538357966609654e-06
110.6382979,1.539727063157049e-06
111.4518148,1.541102655177734e-06
112.2653317,1.542484743982604e-06
113.0788486,1.543873330441481e-06
113.8923655,1.545268414999282e-06
114.7058824,1.546669997691946e-06
115.5193992,1.548078077988352e-06
116.3329161,1.54949265549894e-06
117.146433,1.550913728952058e-06
117.9599499,1.552341296899563e-06
118.7734668,1.553775357558304e-06
119.5869837,1.555215908823942e-06
120.4005006,1.556662948284358e-06
121.2140175,1.558116473232723e-06
122.0275344,1.559576480680277e-06
122.8410513,1.561042967368763e-06
123.6545682,1.562515929782536e-06
124.4680851,1.563995364160424e-06
125.281602,1.565481266507239e-06
126.0951189,1.566973632604961e-06
126.9086358,1.568472458023747e-06
127.7221527,1.569977738132559e-06
128.5356696,1.571489468109441e-06
129.3491865,1.573007642951671e-06
130.1627034,1.574532257485628e-06
130.9762203,1.576063306376207e-06
131.7897372,1.577600784136127e-06
132.6032541,1.579144685135069e-06
133.416771,1.580695003608347e-06
134.2302879,1.582251733665441e-06
135.0438048,1.583814869298239e-06
135.8573217,1.585384404389073e-06
136.6708385,1.586960332524261e-06
137.4843554,1.588542647777632e-06
138.2978723,1.590131343555565e-06
139.1113892,1.591726413377863e-06
139.9249061,1.593327850691509e-06
140.738423,1.594935648877318e-06
141.5519399,1.596549801256365e-06
142.3654568,1.59817030109629e-06
143.1789737,1.599797141617451e-06
143.9924906,1.601430315998604e-06
144.8060075,1.603069817382735e-06
145.6195244,1.604715638882602e-06
146.4330413,1.606367773585909e-06
147.2465582,1.608026214560461e-06
148.0600751,1.609690954859185e-06
148.873592,1.611361987524971e-06
149.6871089,1.613039305595124e-06
150.5006258,1.614722902105943e-06
151.3141427,1.616412770097115e-06
152.1276596,1.618108902615725e-06
152.9411765,1.619811292720291e-06
153.7546934,1.621519933484683e-06
154.5682103,1.623234818001742e-06
155.3817272,1.624955939386925e-06
156.1952441,1.626683290781879e-06
157.008761,1.62841686535752e-06
157.8222778,1.630156656102908e-06
158.6357947,1.631902656684878e-06
159.4493116,1.633654860167766e-06
160.2628285,1.635413259870667e-06
161.0763454,1.637177849156773e-06
161.8898623,1.638948621435955e-06
162.7033792,1.640725570167377e-06
163.5168961,1.64250868886177e-06
164.330413,1.644297971083644e-06
165.1439299,1.646093410453616e-06
165.9574468,1.647895000650587e-06
166.7709637,1.649702735413553e-06
167.5844806,1.651516608543519e-06
168.3979975,1.653336613905489e-06
169.2115144,1.655162745430163e-06
170.0250313,1.656994997115409e-06
170.8385482,1.658833363028038e-06
171.6520651,1.660677837305295e-06
172.465582,1.662528414156126e-06
173.2790989,1.664385087862726e-06
174.0926158,1.666247852781717e-06
174.9061327,1.668116703345365e-06
175.7196496,1.669991634062779e-06
176.5331665,1.671872639520936e-06
177.3466834,1.673759714385728e-06
178.1602003,1.675652853402912e-06
178.9737171,1.677552051165022e-06
179.787234,1.679457303047241e-06
180.6007509,1.681368603807319e-06
181.4142678,1.683285948519071e-06
182.2277847,1.685209332340195e-06
183.0413016,1.687138750512957e-06
183.8548185,1.689074198364732e-06
184.6683354,1.691015671308472e-06
185.4818523,1.692963164843394e-06
186.2953692,1.69491667455529e-06
187.1088861,1.696876196117064e-06
187.922403,1.698841725289096e-06
188.7359199,1.700813257919533e-06
189.5494368,1.702790789944698e-06
190.3629537,1.704774317389275e-06
191.1764706,1.706763836366455e-06
191.9899875,1.708759343078306e-06
192.8035044,1.710760833815954e-06
193.6170213,1.712768304959665e-06
194.4305382,1.714781752978982e-06
195.2440551,1.716801174432743e-06
196.057572,1.718826565969237e-06
196.8710889,1.720857924326153e-06
197.6846058,1.722895246330584e-06
198.4981227,1.724938528899155e-06
199.3116395,1.726987768785446e-06
200.1251564,1.729042963588508e-06
200.9386733,1.731104110241468e-06
201.7521902,1.733171206018056e-06
202.5657071,1.735244248280971e-06
203.379224,1.737323234481671e-06
204.1927409,1.739408162160354e-06
205.0062578,1.741499028945727e-06
205.8197747,1.74359583255489e-06
206.6332916,1.74569857079301e-06
207.4468085,1.747807241553009e-06
208.2603254,1.749921842815546e-06
209.0738423,1.752042372648681e-06
209.8873592,1.754168829207497e-06
210.7008761,1.756301210733811e-06
211.514393,1.758439515556015e-06
212.3279099,1.760583742088762e-06
213.1414268,1.762733888832513e-06
213.9549437,1.764889954373181e-06
214.7684606,1.767051937381902e-06
215.5819775,1.769219836614805e-06
216.3954944,1.771393650912397e-06
217.2090113,1.773573379199202e-06
218.0225282,1.775759020483542e-06
218.8360451,1.777950573857035e-06
219.649562,1.780148038494319e-06
220.4630788,1.782351413381183e-06
221.2765957,1.784560698398511e-06
222.0901126,1.786775892696983e-06
222.9036295,1.788996995778902e-06
223.7171464,1.791224007227281e-06
224.5306633,1.793456926705589e-06
225.3441802,1.79569575395741e-06
226.1576971,1.797940488805758e-06
226.971214,1.800191131152689e-06
227.7847309,1.802447680979e-06
228.5982478,1.804710138343692e-06
229.4117647,1.806978503383428e-06
230.2252816,1.809252776312109e-06
231.0387985,1.811532957420364e-06
231.8523154,1.81381904707525e-06
232.6658323,1.816111045719675e-06
233.4793492,1.818408953871838e-06
234.2928661,1.820712772124869e-06
235.106383,1.8230225011462e-06
235.9198999,1.825338141677333e-06
236.7334168,1.827659694533224e-06
237.5469337,1.829987160601697e-06
238.3604506,1.832320540843141e-06
239.1739675,1.834659836289951e-06
239.9874844,1.837005048045853e-06
240.8010013,1.839356177285654e-06
241.6145181,1.841713224964579e-06
242.428035,1.844076192977458e-06
243.2415519,1.84644508242e-06
244.0550688,1.848819894746234e-06
244.8685857,1.851200631478684e-06
245.6821026,1.85358729420786e-06
246.4956195,1.855979884592e-06
247.3091364,1.858378404356483e-06
248.1226533,1.86078285529318e-06
248.9361702,1.863193239260103e-06
249.7496871,1.865609558180759e-06
250.563204,1.868031814043924e-06
251.3767209,1.870460008903117e-06
252.1902378,1.872894144875789e-06
253.0037547,1.875334224143212e-06
253.8172716,1.877780248949887e-06
254.6307885,1.880232221602847e-06
255.4443054,1.88269014447138e-06
256.2578223,1.885154019986664e-06
257.0713392,1.88762385064109e-06
257.8848561,1.890099638987813e-06
258.698373,1.892581387640294e-06
259.5118899,1.895069099271762e-06
260.3254068,1.897562776614981e-06
261.1389237,1.900062422461525e-06
261.9524406,1.90256803966124e-06
262.7659574,1.905079630812837e-06
263.5794743,1.907597199499279e-06
264.3929912,1.910120748434769e-06
265.2065081,1.912650280698233e-06
266.020025,1.915185799424783e-06
266.8335419,1.917727307805254e-06
267.6470588,1.920274809085502e-06
268.4605757,1.92282830656604e-06
269.2740926,1.925387803601812e-06
270.0876095,1.927953303601612e-06
270.9011264,1.930524810027649e-06
271.7146433,1.933102326394879e-06
272.5281602,1.935685856270803e-06
273.3416771,1.938275403275027e-06
274.155194,1.940870971078624e-06
274.9687109,1.943472563404049e-06
275.7822278,1.946080184024406e-06
276.5957447,1.948693836762926e-06
277.4092616,1.951313525492905e-06
278.2227785,1.953939254137099e-06
279.0362954,1.956571026667106e-06
279.8498123,1.959208847103104e-06
280.6633292,1.961852719513599e-06
281.4768461,1.964502648014823e-06
282.290363,1.967158636770264e-06
283.1038798,1.969820689662615e-06
283.9173967,1.972488811603282e-06
284.7309136,1.975163006568551e-06
285.5444305,1.977843278907119e-06
286.3579474,1.980529633013111e-06
287.1714643,1.983222073325294e-06
287.9849812,1.985920604327e-06
288.7984981,1.988625230545801e-06
289.612015,1.991335956552745e-06
290.4255319,1.994052786962272e-06
291.2390488,1.996775726431821e-06
292.0525657,1.999504779661169e-06
292.8660826,2.002239951392275e-06
293.6795995,2.004981246408991e-06
294.4931164,2.007728669536439e-06
295.3066333,2.010482225640617e-06
296.1201502,2.013241919628262e-06
296.9336671,2.016007756446463e-06
297.747184,2.018779741082051e-06
298.5607009,2.021557878561355e-06
299.3742178,2.024342173949844e-06
300.1877347,2.027132632351747e-06
301.0012516,2.029929258909845e-06
301.8147685,2.032732058804872e-06
302.6282854,2.035541037255284e-06
303.4418023,2.03835619951693e-06
304.2553191,2.041177550535324e-06
305.068836,2.044005096333471e-06
305.8823529,2.046838841930698e-06
306.6958698,2.049678792728753e-06
307.5093867,2.052524954164908e-06
308.3229036,2.055377331711774e-06
309.1364205,2.058235930876863e-06
309.9499374,2.061100757202288e-06
310.7634543,2.063971816264473e-06
311.5769712,2.066849113673728e-06
312.3904881,2.069732655074095e-06
313.204005,2.072622446142798e-06
314.0175219,2.075518492589985e-06
314.8310388,2.078420800158439e-06
315.6445557,2.08132937462331e-06
316.4580726,2.084244221791729e-06
317.2715895,2.08716534750267e-06
318.0851064,2.090092757626437e-06
318.8986233,2.093026458064158e-06
319.7121402,2.095966454747924e-06
320.5256571,2.098912753640287e-06
321.339174,2.101865360733884e-06
322.1526909,2.10482428205134e-06
322.9662078,2.107789523644782e-06
323.7797247,2.110761091595472e-06
324.5932416,2.113738992013721e-06
325.4067584,2.11672323067125e-06
326.2202753,2.119713814469085e-06
327.0337922,2.122710749236363e-06
327.8473091,2.125714041196276e-06
328.660826,2.128723696599605e-06
329.4743429,2.131739721724427e-06
330.2878598,2.134762122875624e-06
331.1013767,2.137790906384847e-06
331.9148936,2.140826078610335e-06
332.7284105,2.143867645936302e-06
333.5419274,2.146915614772657e-06
334.3554443,2.149969991555087e-06
335.1689612,2.153030782744769e-06
335.9824781,2.156097994827635e-06
336.795995,2.159171634314512e-06
337.6095119,2.162251707740808e-06
338.4230288,2.165338221666228e-06
339.2365457,2.168431182674501e-06
340.0500626,2.171530597372944e-06
340.8635795,2.17463647239261e-06
341.6770964,2.177748814387729e-06
342.4906133,2.180867630035445e-06
343.3041302,2.183992926035804e-06
344.1176471,2.187124709111232e-06
344.931164,2.190262986006409e-06
345.7446809,2.193407763488287e-06
346.5581977,2.196559047957612e-06
347.3717146,2.19971684699929e-06
348.1852315,2.202881167057842e-06
348.9987484,2.206052014985694e-06
349.8122653,2.209229397656314e-06
350.6257822,2.212413321963685e-06
351.4392991,2.215603794822088e-06
352.252816,2.218800823165998e-06
353.0663329,2.222004413949997e-06
353.8798498,2.225214574148133e-06
354.6933667,2.228431310753986e-06
355.5068836,2.231654630780587e-06
356.3204005,2.234884541259773e-06
357.1339174,2.238121049242416e-06
357.9474343,2.24136416179792e-06
358.7609512,2.244613886013872e-06
359.5744681,2.247870228996285e-06
360.387985,2.251133197869096e-06
361.2015019,2.254402799773973e-06
362.0150188,2.257679041870142e-06
362.8285357,2.260961931334171e-06
363.6420526,2.264251475359818e-06
364.4555695,2.267547681157806e-06
365.2690864,2.270850555955544e-06
366.0826033,2.274160106996905e-06
366.8961202,2.277476341542392e-06
367.709637,2.280799266459437e-06
368.5231539,2.284128889857277e-06
369.3366708,2.287465218636342e-06
370.1501877,2.290808260120273e-06
370.9637046,2.294158021648051e-06
371.7772215,2.297514510574153e-06
372.5907384,2.300877734267952e-06
373.4042553,2.304247700113559e-06
374.2177722,2.307624415509681e-06
375.0312891,2.311007887869471e-06
375.844806,2.314398124620559e-06
376.6583229,2.317795133204595e-06
377.4718398,2.321198921077121e-06
378.2853567,2.32460949570728e-06
379.0988736,2.328026864577866e-06
379.9123905,2.331451035185165e-06
380.7259074,2.334882015038692e-06
381.5394243,2.33831981166094e-06
382.3529412,2.341764432587076e-06
383.1664581,2.345215885365151e-06
383.979975,2.348674177555835e-06
384.7934919,2.352139316732164e-06
385.6070088,2.355611310479254e-06
386.4205257,2.359090166394362e-06
387.2340426,2.362575892086659e-06
388.0475594,2.36606849474717e-06
388.8610763,2.369567982866888e-06
389.6745932,2.373074363660884e-06
390.4881101,2.376587644784325e-06
391.301627,2.380107833903172e-06
392.1151439,2.383634938694594e-06
392.9286608,2.387168966846547e-06
393.7421777,2.390709926057562e-06
394.5556946,2.39425782403681e-06
395.3692115,2.397812668503714e-06
396.1827284,2.401374467187737e-06
396.9962453,2.404943227828442e-06
397.8097622,2.408518958175469e-06
398.6232791,2.412101665988263e-06
399.436796,2.415691359035752e-06
400.2503129,2.419288045096239e-06
401.0638298,2.422891731957535e-06
401.8773467,2.426502427416564e-06
402.6908636,2.430120139279349e-06
403.5043805,2.433744875360782e-06
404.3178974,2.437376643484571e-06
405.1314143,2.4410154514832e-06
405.9449312,2.444661307197434e-06
406.7584481,2.448314218476562e-06
407.571965,2.451974193178226e-06
408.3854819,2.455641239168065e-06
409.1989987,2.459315363867769e-06
410.0125156,2.462996576062127e-06
410.8260325,2.466684883189235e-06
411.6395494,2.470380293145926e-06
412.4530663,2.474082813836567e-06
413.2665832,2.477792453173074e-06
414.0801001,2.481509219074516e-06
414.893617,2.485233119466958e-06
415.7071339,2.488964162283646e-06
416.5206508,2.492702355464618e-06
417.3341677,2.496447706956727e-06
418.1476846,2.500200224713476e-06
418.9612015,2.503959916694834e-06
419.7747184,2.507726790867248e-06
420.5882353,2.511500855203476e-06
421.4017522,2.515282117682587e-06
422.2152691,2.519070586289478e-06
423.028786,2.522866269015216e-06
423.8423029,2.526669173856721e-06
424.6558198,2.530479308816598e-06
425.4693367,2.53429668190317e-06
426.2828536,2.538121301130143e-06
427.0963705,2.541953174516816e-06
427.9098874,2.545792310087761e-06
428.7234043,2.549638715872651e-06
429.5369212,2.55349239990651e-06
430.350438,2.557353369754328e-06
431.1639549,2.561221634410037e-06
431.9774718,2.565097201449129e-06
432.7909887,2.568980078926044e-06
433.6045056,2.57287027489968e-06
434.4180225,2.576767797433642e-06
435.2315394,2.580672654595908e-06
436.0450563,2.584584854458556e-06
436.8585732,2.588504405097969e-06
437.6720901,2.592431314594906e-06
438.485607,2.596365591034005e-06
439.2991239,2.600307242503867e-06
440.1126408,2.604256277096925e-06
440.9261577,2.608212702909323e-06
441.7396746,2.612176528041157e-06
442.5531915,2.61614776059586e-06
443.3667084,2.620126408680227e-06
444.1802253,2.624112480404507e-06
444.9937422,2.628105983882478e-06
445.8072591,2.632106927231154e-06
446.620776,2.636115318570504e-06
447.4342929,2.640131166023724e-06
448.2478098,2.644154477716933e-06
449.0613267,2.648185261778925e-06
449.8748436,2.65222352634157e-06
450.6883605,2.656269279539596e-06
451.5018773,2.660322529011224e-06
452.3153942,2.664383283892677e-06
453.1289111,2.668451551828635e-06
453.942428,2.67252734096369e-06
454.7559449,2.676610659444618e-06
455.5694618,2.680701515420885e-06
456.3829787,2.684799917043981e-06
457.1964956,2.688905872467168e-06
458.0100125,2.693019389845946e-06
458.8235294,2.697140477338001e-06
459.6370463,2.701269143102728e-06
460.4505632,2.70540539530117e-06
461.2640801,2.709549242096334e-06
462.077597,2.713700691652897e-06
462.8911139,2.717859752136986e-06
463.7046308,2.722026431716092e-06
464.5181477,2.726200738559382e-06
465.3316646,2.730382680837642e-06
466.1451815,2.734572266722634e-06
466.9586984,2.738769504387248e-06
467.7722153,2.742974402005998e-06
468.5857322,2.747186967754193e-06
469.3992491,2.751407209808082e-06
470.212766,2.755635136345386e-06
471.0262829,2.759870755544465e-06
471.8397997,2.764114075062203e-06
472.6533166,2.768365104121868e-06
473.4668335,2.772623850383062e-06
474.2803504,2.776890322026972e-06
475.0938673,2.781164527235759e-06
475.9073842,2.785446474191952e-06
476.7209011,2.789736171078572e-06
477.534418,2.794033626079126e-06
478.3479349,2.798338847377351e-06
479.1614518,2.802651843157356e-06
479.9749687,2.806972621603425e-06
480.7884856,2.811301190900147e-06
481.6020025,2.815637559232234e-06
482.4155194,2.819981734784426e-06
483.2290363,2.824333725741708e-06
484.0425532,2.828693540288874e-06
484.8560701,2.833061186610497e-06
485.669587,2.837436672891092e-06
486.4831039,2.841820007314893e-06
487.2966208,2.846211198066266e-06
488.1101377,2.850610253329049e-06
488.9236546,2.85501718128653e-06
489.7371715,2.859431990121873e-06
490.5506884,2.863854688017661e-06
491.3642053,2.868285283156106e-06
492.1777222,2.872723783718798e-06
492.991239,2.877170197339708e-06
493.8047559,2.881624533292353e-06
494.6182728,2.886086799210347e-06
495.4317897,2.890557003272606e-06
496.2453066,2.895035153656969e-06
497.0588235,2.899521258540858e-06
497.8723404,2.904015326100799e-06
498.6858573,2.908517364512098e-06
499.4993742,2.913027381949371e-06
500.3128911,2.917545386586175e-06
501.126408,2.922071386594815e-06
501.9399249,2.926605390146728e-06
502.7534418,2.931147405412113e-06
503.5669587,2.935697440559886e-06
504.3804756,2.94025550375794e-06
505.1939925,2.944821603172719e-06
506.0075094,2.949395746969439e-06
506.8210263,2.953977943311887e-06
507.6345432,2.958568200362436e-06
508.4480601,2.963166526282289e-06
509.261577,2.967772929230819e-06
510.0750939,2.972387417366052e-06
510.8886108,2.977009998844462e-06
511.7021277,2.981640681820758e-06
512.5156446,2.986279474448339e-06
513.3291615000001,2.990926384878911e-06
514.1426782999999,2.995581420689623e-06
514.9561952,3.000244591173045e-06
515.7697121,3.004915903903728e-06
516.583229,3.009595367026156e-06
517.3967459,3.014282988683027e-06
518.2102628,3.018978777015279e-06
519.0237797,3.023682740161904e-06
519.8372965999999,3.028394886259788e-06
520.6508135,3.033115223443928e-06
521.4643304,3.037843759847267e-06
522.2778473,3.042580503600727e-06
523.0913642,3.047325462833252e-06
523.9048811,3.052078645671618e-06
524.718398,3.056840060240277e-06
525.5319148999999,3.061609714661594e-06
526.3454318,3.066387617055902e-06
527.1589487,3.071173775541119e-06
527.9724656,3.075968198232968e-06
528.7859825,3.080770893244864e-06
529.5994994,3.085581868687703e-06
530.4130163,3.090401132670349e-06
531.2265331999999,3.095228693299276e-06
532.0400501,3.100064558678145e-06
532.853567,3.104908736908539e-06
533.6670839,3.10976123608956e-06
534.4806008,3.114622064317665e-06
535.2941176,3.119491229087969e-06
536.1076345,3.124368739688874e-06
536.9211514,3.129254603610982e-06
537.7346683,3.134148828940738e-06
538.5481852,3.139051423761817e-06
539.3617021,3.143962396155159e-06
540.175219,3.148881754199029e-06
540.9887359000001,3.153809505969086e-06
541.8022528,3.158745659538213e-06
542.6157697,3.163690222976388e-06
543.4292866,3.168643204351163e-06
544.2428035,3.173604611727064e-06
545.0563204,3.178574453165695e-06
545.8698373,3.183552736726004e-06
546.6833542000001,3.188539470464134e-06
547.4968711,3.193534662433035e-06
548.310388,3.198538320682798e-06
549.1239049,3.203550453260904e-06
549.9374218,3.208571068211662e-06
550.7509387,3.213600173576273e-06
551.5644556,3.218637777393358e-06
552.3779725000001,3.223683887698121e-06
553.1914894,3.228738512522923e-06
554.0050063,3.233801659897089e-06
554.8185232,3.238873337846548e-06
555.6320401,3.243953554394377e-06
556.4455569,3.249042316934675e-06
557.2590738,3.254139634735435e-06
558.0725907,3.259245515185023e-06
558.8861075999999,3.26435996629391e-06
559.6996245,3.26948299606967e-06
560.5131414,3.274614612516404e-06
561.3266583,3.279754823634848e-06
562.1401752,3.284903637422651e-06
562.9536921,3.290061061874031e-06
563.767209,3.295227104980085e-06
564.5807258999999,3.300401774728906e-06
565.3942428,3.305585079104971e-06
566.2077597,3.310777026089473e-06
567.0212766,3.315977623660166e-06
567.8347935,3.32118687979149e-06
568.6483104,3.326404802454666e-06
569.4618273,3.331631399617547e-06
570.2753441999999,3.336866679244518e-06
571.0888611,3.342110649296319e-06
571.902378,3.347363317730414e-06
572.7158949,3.352624692501076e-06
573.5294118,3.357894781558833e-06
574.3429287,3.363173592850764e-06
575.1564456,3.368461134320601e-06
575.9699625,3.373757413908403e-06
576.7834793,3.379062438898319e-06
577.5969962,3.384376218527781e-06
578.4105131,3.389698760074557e-06
579.22403,3.395030071464783e-06
580.0375469000001,3.400370160621017e-06
580.8510638,3.405719035462056e-06
581.6645807,3.411076703903335e-06
582.4780976,3.416443173856534e-06
583.2916145,3.421818453229957e-06
584.1051314,3.427202549928173e-06
584.9186483,3.432595471852094e-06
585.7321652000001,3.437997226898916e-06
586.5456821,3.44340782296219e-06
587.359199,3.448827267931966e-06
588.1727159,3.454255569694441e-06
588.9862328,3.459692736132313e-06
589.7997497,3.465138775124664e-06
590.6132666,3.470593694546593e-06
591.4267835000001,3.476057502269604e-06
592.2403004,3.481530206161707e-06
593.0538173,3.487011814087106e-06
593.8673342,3.492502333906034e-06
594.6808511,3.498001773475177e-06
595.494368,3.503510140647499e-06
596.3078849,3.509027443271939e-06
597.1214017999999,3.514553689194014e-06
597.9349185999999,3.520088885574585e-06
598.7484355,3.525633041612061e-06
599.5619524,3.531186164460595e-06
600.3754693,3.536748261950678e-06
601.1889862,3.542319341908547e-06
602.0025031,3.547899412156885e-06
602.81602,3.553488480514671e-06
603.6295368999999,3.559086554796831e-06
604.4430538,3.564693642814389e-06
605.2565707,3.570309752374841e-06
606.0700876,3.575934891281812e-06
606.8836045,3.581569067334707e-06
607.6971214,3.587212288329575e-06
608.5106383,3.592864562058311e-06
609.3241552,3.598525896309008e-06
610.1376721,3.604196298866091e-06
610.951189,3.609875777509755e-06
611.7647059,3.615564340016616e-06
612.5782228,3.621261994159306e-06
613.3917397,3.626968747706407e-06
614.2052566,3.632684608422884e-06
615.0187735,3.638409584069678e-06
615.8322904,3.644143682403886e-06
616.6458073,3.649886911178659e-06
617.4593242,3.655639278143108e-06
618.2728411000001,3.661400791042696e-06
619.0863579000001,3.667171456908843e-06
619.8998748,3.672951284897891e-06
620.7133917,3.678740282034681e-06
621.5269086,3.684538456048661e-06
622.3404255,3.690345814665681e-06
623.1539424,3.696162365607355e-06
623.9674593,3.701988116591523e-06
624.7809762000001,3.707823075332362e-06
625.5944931,3.713667249539827e-06
626.40801,3.719520646919807e-06
627.2215269,3.725383275174515e-06
628.0350438,3.731255142002146e-06
628.8485607,3.737136255096822e-06
629.6620776,3.743026622148981e-06
630.4755945000001,3.748926250845058e-06
631.2891114,3.754835148867073e-06
632.1026283,3.760753323893412e-06
632.9161452,3.766680783598911e-06
633.7296621,3.772617535654023e-06
634.543179,3.778563587725021e-06
635.3566959,3.784518947474647e-06
636.1702127999999,3.790483622561488e-06
636.9837297,3.796457620640226e-06
637.7972466,3.802440949361718e-06
638.6107635,3.808433616372478e-06
639.4242804,3.814435629315295e-06
640.2377972,3.820446995089791e-06
641.0513141,3.826467722808502e-06
641.864831,3.832497819363646e-06
642.6783478999999,3.838537292382422e-06
643.4918648,3.844586149487933e-06
644.3053817,3.850644398298822e-06
645.1188986,3.856712046430226e-06
645.9324155,3.862789101493475e-06
646.7459324,3.868875571095428e-06
647.5594493,3.874971462839245e-06
648.3729662,3.881076784324261e-06
649.1864831,3.887191543145662e-06
650,3.893315746894664e-06
